指数代码,成分股票代码,交易日期,权重
399317.SZ,603193.SH,20250829,0.0051
399317.SZ,001323.SZ,20250829,0.0051
399317.SZ,603387.SH,20250829,0.0051
399317.SZ,002259.SZ,20250829,0.0051
399317.SZ,600156.SH,20250829,0.0051
399317.SZ,603030.SH,20250829,0.0051
399317.SZ,300941.SZ,20250829,0.0051
399317.SZ,002930.SZ,20250829,0.0051
399317.SZ,002758.SZ,20250829,0.0051
399317.SZ,688626.SH,20250829,0.0051
399317.SZ,603758.SH,20250829,0.0051
399317.SZ,688625.SH,20250829,0.0051
399317.SZ,301458.SZ,20250829,0.0051
399317.SZ,605289.SH,20250829,0.0051
399317.SZ,688160.SH,20250829,0.0051
399317.SZ,603610.SH,20250829,0.0051
399317.SZ,002238.SZ,20250829,0.0051
399317.SZ,600293.SH,20250829,0.005
399317.SZ,600853.SH,20250829,0.005
399317.SZ,000889.SZ,20250829,0.005
399317.SZ,603037.SH,20250829,0.005
399317.SZ,300656.SZ,20250829,0.005
399317.SZ,301062.SZ,20250829,0.005
399317.SZ,300712.SZ,20250829,0.005
399317.SZ,600215.SH,20250829,0.005
399317.SZ,688501.SH,20250829,0.005
399317.SZ,001207.SZ,20250829,0.005
399317.SZ,600076.SH,20250829,0.005
399317.SZ,301070.SZ,20250829,0.005
399317.SZ,603117.SH,20250829,0.005
399317.SZ,300074.SZ,20250829,0.005
399317.SZ,688526.SH,20250829,0.005
399317.SZ,600322.SH,20250829,0.005
399317.SZ,002622.SZ,20250829,0.005
399317.SZ,002629.SZ,20250829,0.005
399317.SZ,301632.SZ,20250829,0.005
399317.SZ,000910.SZ,20250829,0.005
399317.SZ,300889.SZ,20250829,0.005
399317.SZ,000701.SZ,20250829,0.005
399317.SZ,300818.SZ,20250829,0.005
399317.SZ,600121.SH,20250829,0.005
399317.SZ,300195.SZ,20250829,0.005
399317.SZ,301030.SZ,20250829,0.005
399317.SZ,300905.SZ,20250829,0.005
399317.SZ,688070.SH,20250829,0.005
399317.SZ,603258.SH,20250829,0.005
399317.SZ,601083.SH,20250829,0.005
399317.SZ,600758.SH,20250829,0.005
399317.SZ,300632.SZ,20250829,0.005
399317.SZ,002347.SZ,20250829,0.005
399317.SZ,603226.SH,20250829,0.005
399317.SZ,000850.SZ,20250829,0.005
399317.SZ,002695.SZ,20250829,0.005
399317.SZ,000720.SZ,20250829,0.005
399317.SZ,301596.SZ,20250829,0.005
399317.SZ,603286.SH,20250829,0.005
399317.SZ,002357.SZ,20250829,0.005
399317.SZ,688267.SH,20250829,0.005
399317.SZ,603518.SH,20250829,0.005
399317.SZ,603199.SH,20250829,0.005
399317.SZ,688260.SH,20250829,0.005
399317.SZ,603801.SH,20250829,0.005
399317.SZ,300741.SZ,20250829,0.0049
399317.SZ,000705.SZ,20250829,0.0049
399317.SZ,603598.SH,20250829,0.0049
399317.SZ,600551.SH,20250829,0.0049
399317.SZ,600135.SH,20250829,0.0049
399317.SZ,300909.SZ,20250829,0.0049
399317.SZ,300254.SZ,20250829,0.0049
399317.SZ,603015.SH,20250829,0.0049
399317.SZ,835640.BJ,20250829,0.0049
399317.SZ,688227.SH,20250829,0.0049
399317.SZ,002978.SZ,20250829,0.0049
399317.SZ,603922.SH,20250829,0.0049
399317.SZ,603038.SH,20250829,0.0049
399317.SZ,600527.SH,20250829,0.0049
399317.SZ,603897.SH,20250829,0.0049
399317.SZ,300755.SZ,20250829,0.0049
399317.SZ,002852.SZ,20250829,0.0049
399317.SZ,300269.SZ,20250829,0.0049
399317.SZ,002899.SZ,20250829,0.0049
399317.SZ,603439.SH,20250829,0.0049
399317.SZ,600439.SH,20250829,0.0049
399317.SZ,002548.SZ,20250829,0.0049
399317.SZ,601121.SH,20250829,0.0049
399317.SZ,300921.SZ,20250829,0.0049
399317.SZ,301500.SZ,20250829,0.0049
399317.SZ,301479.SZ,20250829,0.0049
399317.SZ,000631.SZ,20250829,0.0049
399317.SZ,833171.BJ,20250829,0.0049
399317.SZ,688786.SH,20250829,0.0049
399317.SZ,301040.SZ,20250829,0.0049
399317.SZ,688325.SH,20250829,0.0049
399317.SZ,300449.SZ,20250829,0.0049
399317.SZ,300272.SZ,20250829,0.0048
399317.SZ,300540.SZ,20250829,0.0048
399317.SZ,603085.SH,20250829,0.0048
399317.SZ,000545.SZ,20250829,0.0048
399317.SZ,300639.SZ,20250829,0.0048
399317.SZ,300839.SZ,20250829,0.0048
399317.SZ,301208.SZ,20250829,0.0048
399317.SZ,000565.SZ,20250829,0.0048
399317.SZ,002990.SZ,20250829,0.0048
399317.SZ,000014.SZ,20250829,0.0048
399317.SZ,002950.SZ,20250829,0.0048
399317.SZ,002796.SZ,20250829,0.0048
399317.SZ,000010.SZ,20250829,0.0048
399317.SZ,000993.SZ,20250829,0.0048
399317.SZ,603719.SH,20250829,0.0048
399317.SZ,002140.SZ,20250829,0.0048
399317.SZ,300650.SZ,20250829,0.0048
399317.SZ,600743.SH,20250829,0.0048
399317.SZ,300753.SZ,20250829,0.0048
399317.SZ,601616.SH,20250829,0.0048
399317.SZ,000546.SZ,20250829,0.0048
399317.SZ,002275.SZ,20250829,0.0048
399317.SZ,300169.SZ,20250829,0.0048
399317.SZ,300516.SZ,20250829,0.0048
399317.SZ,002021.SZ,20250829,0.0048
399317.SZ,600239.SH,20250829,0.0048
399317.SZ,688189.SH,20250829,0.0048
399317.SZ,300105.SZ,20250829,0.0048
399317.SZ,688201.SH,20250829,0.0048
399317.SZ,603615.SH,20250829,0.0048
399317.SZ,301338.SZ,20250829,0.0048
399317.SZ,301606.SZ,20250829,0.0048
399317.SZ,300562.SZ,20250829,0.0048
399317.SZ,600981.SH,20250829,0.0048
399317.SZ,301178.SZ,20250829,0.0048
399317.SZ,600618.SH,20250829,0.0048
399317.SZ,688315.SH,20250829,0.0048
399317.SZ,836208.BJ,20250829,0.0048
399317.SZ,603219.SH,20250829,0.0048
399317.SZ,003002.SZ,20250829,0.0048
399317.SZ,002350.SZ,20250829,0.0048
399317.SZ,301246.SZ,20250829,0.0048
399317.SZ,600279.SH,20250829,0.0048
399317.SZ,688316.SH,20250829,0.0048
399317.SZ,300673.SZ,20250829,0.0048
399317.SZ,688312.SH,20250829,0.0048
399317.SZ,603312.SH,20250829,0.0048
399317.SZ,301299.SZ,20250829,0.0047
399317.SZ,300577.SZ,20250829,0.0047
399317.SZ,833394.BJ,20250829,0.0047
399317.SZ,300242.SZ,20250829,0.0047
399317.SZ,300644.SZ,20250829,0.0047
399317.SZ,300295.SZ,20250829,0.0047
399317.SZ,600841.SH,20250829,0.0047
399317.SZ,001308.SZ,20250829,0.0047
399317.SZ,002059.SZ,20250829,0.0047
399317.SZ,688581.SH,20250829,0.0047
399317.SZ,688073.SH,20250829,0.0047
399317.SZ,001289.SZ,20250829,0.0047
399317.SZ,600815.SH,20250829,0.0047
399317.SZ,600152.SH,20250829,0.0047
399317.SZ,300374.SZ,20250829,0.0047
399317.SZ,301225.SZ,20250829,0.0047
399317.SZ,301393.SZ,20250829,0.0047
399317.SZ,688330.SH,20250829,0.0047
399317.SZ,300318.SZ,20250829,0.0047
399317.SZ,603396.SH,20250829,0.0047
399317.SZ,002329.SZ,20250829,0.0047
399317.SZ,002208.SZ,20250829,0.0047
399317.SZ,300425.SZ,20250829,0.0047
399317.SZ,600505.SH,20250829,0.0047
399317.SZ,300264.SZ,20250829,0.0047
399317.SZ,300107.SZ,20250829,0.0047
399317.SZ,605066.SH,20250829,0.0047
399317.SZ,000803.SZ,20250829,0.0047
399317.SZ,603277.SH,20250829,0.0047
399317.SZ,001205.SZ,20250829,0.0047
399317.SZ,600419.SH,20250829,0.0047
399317.SZ,688013.SH,20250829,0.0047
399317.SZ,600746.SH,20250829,0.0047
399317.SZ,300817.SZ,20250829,0.0047
399317.SZ,600956.SH,20250829,0.0047
399317.SZ,688118.SH,20250829,0.0047
399317.SZ,600379.SH,20250829,0.0047
399317.SZ,000707.SZ,20250829,0.0047
399317.SZ,002551.SZ,20250829,0.0047
399317.SZ,002593.SZ,20250829,0.0047
399317.SZ,603630.SH,20250829,0.0047
399317.SZ,603499.SH,20250829,0.0047
399317.SZ,605296.SH,20250829,0.0047
399317.SZ,000407.SZ,20250829,0.0047
399317.SZ,300209.SZ,20250829,0.0047
399317.SZ,002598.SZ,20250829,0.0047
399317.SZ,600470.SH,20250829,0.0047
399317.SZ,601956.SH,20250829,0.0047
399317.SZ,300407.SZ,20250829,0.0047
399317.SZ,603803.SH,20250829,0.0047
399317.SZ,603978.SH,20250829,0.0047
399317.SZ,600382.SH,20250829,0.0047
399317.SZ,603980.SH,20250829,0.0047
399317.SZ,603527.SH,20250829,0.0047
399317.SZ,603687.SH,20250829,0.0046
399317.SZ,603071.SH,20250829,0.0046
399317.SZ,603107.SH,20250829,0.0046
399317.SZ,000610.SZ,20250829,0.0046
399317.SZ,301302.SZ,20250829,0.0046
399317.SZ,000153.SZ,20250829,0.0046
399317.SZ,300686.SZ,20250829,0.0046
399317.SZ,600396.SH,20250829,0.0046
399317.SZ,002623.SZ,20250829,0.0046
399317.SZ,301305.SZ,20250829,0.0046
399317.SZ,603956.SH,20250829,0.0046
399317.SZ,600722.SH,20250829,0.0046
399317.SZ,002725.SZ,20250829,0.0046
399317.SZ,601330.SH,20250829,0.0046
399317.SZ,300847.SZ,20250829,0.0046
399317.SZ,605100.SH,20250829,0.0046
399317.SZ,002731.SZ,20250829,0.0046
399317.SZ,002871.SZ,20250829,0.0046
399317.SZ,002996.SZ,20250829,0.0046
399317.SZ,688253.SH,20250829,0.0046
399317.SZ,002879.SZ,20250829,0.0046
399317.SZ,300522.SZ,20250829,0.0046
399317.SZ,002150.SZ,20250829,0.0046
399317.SZ,603386.SH,20250829,0.0046
399317.SZ,300410.SZ,20250829,0.0046
399317.SZ,300597.SZ,20250829,0.0046
399317.SZ,002576.SZ,20250829,0.0046
399317.SZ,002109.SZ,20250829,0.0046
399317.SZ,603637.SH,20250829,0.0046
399317.SZ,000655.SZ,20250829,0.0046
399317.SZ,688148.SH,20250829,0.0046
399317.SZ,000826.SZ,20250829,0.0046
399317.SZ,300556.SZ,20250829,0.0046
399317.SZ,300933.SZ,20250829,0.0046
399317.SZ,600693.SH,20250829,0.0046
399317.SZ,301428.SZ,20250829,0.0046
399317.SZ,605337.SH,20250829,0.0046
399317.SZ,000573.SZ,20250829,0.0045
399317.SZ,000544.SZ,20250829,0.0045
399317.SZ,300515.SZ,20250829,0.0045
399317.SZ,002659.SZ,20250829,0.0045
399317.SZ,300884.SZ,20250829,0.0045
399317.SZ,301090.SZ,20250829,0.0045
399317.SZ,300952.SZ,20250829,0.0045
399317.SZ,600303.SH,20250829,0.0045
399317.SZ,300150.SZ,20250829,0.0045
399317.SZ,300637.SZ,20250829,0.0045
399317.SZ,603708.SH,20250829,0.0045
399317.SZ,301085.SZ,20250829,0.0045
399317.SZ,000863.SZ,20250829,0.0045
399317.SZ,300483.SZ,20250829,0.0045
399317.SZ,600053.SH,20250829,0.0045
399317.SZ,300653.SZ,20250829,0.0045
399317.SZ,688566.SH,20250829,0.0045
399317.SZ,300885.SZ,20250829,0.0045
399317.SZ,000159.SZ,20250829,0.0045
399317.SZ,600560.SH,20250829,0.0045
399317.SZ,688353.SH,20250829,0.0045
399317.SZ,300951.SZ,20250829,0.0045
399317.SZ,605060.SH,20250829,0.0045
399317.SZ,300894.SZ,20250829,0.0045
399317.SZ,002863.SZ,20250829,0.0045
399317.SZ,603032.SH,20250829,0.0045
399317.SZ,002012.SZ,20250829,0.0045
399317.SZ,002658.SZ,20250829,0.0045
399317.SZ,300190.SZ,20250829,0.0045
399317.SZ,002672.SZ,20250829,0.0045
399317.SZ,300162.SZ,20250829,0.0045
399317.SZ,002956.SZ,20250829,0.0045
399317.SZ,301011.SZ,20250829,0.0045
399317.SZ,300795.SZ,20250829,0.0045
399317.SZ,300214.SZ,20250829,0.0045
399317.SZ,301117.SZ,20250829,0.0045
399317.SZ,301187.SZ,20250829,0.0045
399317.SZ,002689.SZ,20250829,0.0045
399317.SZ,300612.SZ,20250829,0.0045
399317.SZ,600467.SH,20250829,0.0045
399317.SZ,688557.SH,20250829,0.0045
399317.SZ,301109.SZ,20250829,0.0045
399317.SZ,002172.SZ,20250829,0.0045
399317.SZ,301322.SZ,20250829,0.0045
399317.SZ,688265.SH,20250829,0.0045
399317.SZ,300786.SZ,20250829,0.0045
399317.SZ,600262.SH,20250829,0.0045
399317.SZ,002337.SZ,20250829,0.0045
399317.SZ,688416.SH,20250829,0.0045
399317.SZ,300051.SZ,20250829,0.0045
399317.SZ,000509.SZ,20250829,0.0045
399317.SZ,688468.SH,20250829,0.0044
399317.SZ,301508.SZ,20250829,0.0044
399317.SZ,300848.SZ,20250829,0.0044
399317.SZ,301282.SZ,20250829,0.0044
399317.SZ,300697.SZ,20250829,0.0044
399317.SZ,300434.SZ,20250829,0.0044
399317.SZ,600080.SH,20250829,0.0044
399317.SZ,601086.SH,20250829,0.0044
399317.SZ,300916.SZ,20250829,0.0044
399317.SZ,601339.SH,20250829,0.0044
399317.SZ,301630.SZ,20250829,0.0044
399317.SZ,002715.SZ,20250829,0.0044
399317.SZ,002088.SZ,20250829,0.0044
399317.SZ,300518.SZ,20250829,0.0044
399317.SZ,301315.SZ,20250829,0.0044
399317.SZ,301201.SZ,20250829,0.0044
399317.SZ,833914.BJ,20250829,0.0044
399317.SZ,002991.SZ,20250829,0.0044
399317.SZ,300335.SZ,20250829,0.0044
399317.SZ,301558.SZ,20250829,0.0044
399317.SZ,002722.SZ,20250829,0.0044
399317.SZ,000607.SZ,20250829,0.0044
399317.SZ,301613.SZ,20250829,0.0044
399317.SZ,002861.SZ,20250829,0.0044
399317.SZ,688119.SH,20250829,0.0044
399317.SZ,688283.SH,20250829,0.0044
399317.SZ,600681.SH,20250829,0.0044
399317.SZ,300092.SZ,20250829,0.0044
399317.SZ,600593.SH,20250829,0.0044
399317.SZ,301556.SZ,20250829,0.0044
399317.SZ,605222.SH,20250829,0.0044
399317.SZ,600569.SH,20250829,0.0044
399317.SZ,300086.SZ,20250829,0.0044
399317.SZ,603275.SH,20250829,0.0044
399317.SZ,300402.SZ,20250829,0.0044
399317.SZ,301121.SZ,20250829,0.0044
399317.SZ,600692.SH,20250829,0.0044
399317.SZ,603648.SH,20250829,0.0044
399317.SZ,300560.SZ,20250829,0.0044
399317.SZ,300801.SZ,20250829,0.0044
399317.SZ,603959.SH,20250829,0.0044
399317.SZ,603618.SH,20250829,0.0044
399317.SZ,603309.SH,20250829,0.0044
399317.SZ,002403.SZ,20250829,0.0044
399317.SZ,600281.SH,20250829,0.0044
399317.SZ,603727.SH,20250829,0.0044
399317.SZ,300787.SZ,20250829,0.0044
399317.SZ,688030.SH,20250829,0.0044
399317.SZ,601798.SH,20250829,0.0043
399317.SZ,301168.SZ,20250829,0.0043
399317.SZ,688657.SH,20250829,0.0043
399317.SZ,300711.SZ,20250829,0.0043
399317.SZ,000761.SZ,20250829,0.0043
399317.SZ,002300.SZ,20250829,0.0043
399317.SZ,603042.SH,20250829,0.0043
399317.SZ,300592.SZ,20250829,0.0043
399317.SZ,002723.SZ,20250829,0.0043
399317.SZ,301371.SZ,20250829,0.0043
399317.SZ,600168.SH,20250829,0.0043
399317.SZ,603088.SH,20250829,0.0043
399317.SZ,688231.SH,20250829,0.0043
399317.SZ,603194.SH,20250829,0.0043
399317.SZ,920819.BJ,20250829,0.0043
399317.SZ,603395.SH,20250829,0.0043
399317.SZ,002420.SZ,20250829,0.0043
399317.SZ,301312.SZ,20250829,0.0043
399317.SZ,002638.SZ,20250829,0.0043
399317.SZ,603045.SH,20250829,0.0043
399317.SZ,301082.SZ,20250829,0.0043
399317.SZ,600738.SH,20250829,0.0043
399317.SZ,688230.SH,20250829,0.0043
399317.SZ,301210.SZ,20250829,0.0043
399317.SZ,603877.SH,20250829,0.0043
399317.SZ,000790.SZ,20250829,0.0043
399317.SZ,603861.SH,20250829,0.0043
399317.SZ,301280.SZ,20250829,0.0043
399317.SZ,600249.SH,20250829,0.0043
399317.SZ,301089.SZ,20250829,0.0043
399317.SZ,002054.SZ,20250829,0.0043
399317.SZ,603535.SH,20250829,0.0043
399317.SZ,600488.SH,20250829,0.0043
399317.SZ,002766.SZ,20250829,0.0043
399317.SZ,002552.SZ,20250829,0.0043
399317.SZ,300771.SZ,20250829,0.0043
399317.SZ,603359.SH,20250829,0.0043
399317.SZ,003005.SZ,20250829,0.0043
399317.SZ,603058.SH,20250829,0.0043
399317.SZ,603515.SH,20250829,0.0043
399317.SZ,002686.SZ,20250829,0.0043
399317.SZ,002911.SZ,20250829,0.0043
399317.SZ,603126.SH,20250829,0.0043
399317.SZ,301038.SZ,20250829,0.0043
399317.SZ,000056.SZ,20250829,0.0043
399317.SZ,000068.SZ,20250829,0.0043
399317.SZ,300980.SZ,20250829,0.0042
399317.SZ,688529.SH,20250829,0.0042
399317.SZ,603421.SH,20250829,0.0042
399317.SZ,600661.SH,20250829,0.0042
399317.SZ,300961.SZ,20250829,0.0042
399317.SZ,688602.SH,20250829,0.0042
399317.SZ,301509.SZ,20250829,0.0042
399317.SZ,001206.SZ,20250829,0.0042
399317.SZ,301617.SZ,20250829,0.0042
399317.SZ,600429.SH,20250829,0.0042
399317.SZ,603665.SH,20250829,0.0042
399317.SZ,300971.SZ,20250829,0.0042
399317.SZ,601199.SH,20250829,0.0042
399317.SZ,300692.SZ,20250829,0.0042
399317.SZ,603669.SH,20250829,0.0042
399317.SZ,605179.SH,20250829,0.0042
399317.SZ,605136.SH,20250829,0.0042
399317.SZ,688398.SH,20250829,0.0042
399317.SZ,300956.SZ,20250829,0.0042
399317.SZ,688597.SH,20250829,0.0042
399317.SZ,002903.SZ,20250829,0.0042
399317.SZ,605198.SH,20250829,0.0042
399317.SZ,002377.SZ,20250829,0.0042
399317.SZ,688255.SH,20250829,0.0042
399317.SZ,301149.SZ,20250829,0.0042
399317.SZ,300852.SZ,20250829,0.0042
399317.SZ,600400.SH,20250829,0.0042
399317.SZ,603656.SH,20250829,0.0042
399317.SZ,002666.SZ,20250829,0.0042
399317.SZ,688071.SH,20250829,0.0042
399317.SZ,300176.SZ,20250829,0.0042
399317.SZ,002663.SZ,20250829,0.0042
399317.SZ,002788.SZ,20250829,0.0042
399317.SZ,605259.SH,20250829,0.0042
399317.SZ,688662.SH,20250829,0.0042
399317.SZ,002752.SZ,20250829,0.0042
399317.SZ,002875.SZ,20250829,0.0042
399317.SZ,300645.SZ,20250829,0.0042
399317.SZ,600617.SH,20250829,0.0042
399317.SZ,002394.SZ,20250829,0.0042
399317.SZ,300452.SZ,20250829,0.0042
399317.SZ,688028.SH,20250829,0.0042
399317.SZ,600793.SH,20250829,0.0042
399317.SZ,001258.SZ,20250829,0.0042
399317.SZ,002615.SZ,20250829,0.0042
399317.SZ,002162.SZ,20250829,0.0042
399317.SZ,301333.SZ,20250829,0.0042
399317.SZ,002772.SZ,20250829,0.0042
399317.SZ,300860.SZ,20250829,0.0042
399317.SZ,605286.SH,20250829,0.0042
399317.SZ,002228.SZ,20250829,0.0042
399317.SZ,003017.SZ,20250829,0.0042
399317.SZ,600897.SH,20250829,0.0042
399317.SZ,832149.BJ,20250829,0.0042
399317.SZ,600257.SH,20250829,0.0042
399317.SZ,600191.SH,20250829,0.0042
399317.SZ,301041.SZ,20250829,0.0042
399317.SZ,603196.SH,20250829,0.0042
399317.SZ,002870.SZ,20250829,0.0041
399317.SZ,605598.SH,20250829,0.0041
399317.SZ,600128.SH,20250829,0.0041
399317.SZ,600356.SH,20250829,0.0041
399317.SZ,688128.SH,20250829,0.0041
399317.SZ,300534.SZ,20250829,0.0041
399317.SZ,002977.SZ,20250829,0.0041
399317.SZ,600081.SH,20250829,0.0041
399317.SZ,300076.SZ,20250829,0.0041
399317.SZ,002873.SZ,20250829,0.0041
399317.SZ,002363.SZ,20250829,0.0041
399317.SZ,688592.SH,20250829,0.0041
399317.SZ,301161.SZ,20250829,0.0041
399317.SZ,603330.SH,20250829,0.0041
399317.SZ,002535.SZ,20250829,0.0041
399317.SZ,000955.SZ,20250829,0.0041
399317.SZ,688121.SH,20250829,0.0041
399317.SZ,833523.BJ,20250829,0.0041
399317.SZ,688307.SH,20250829,0.0041
399317.SZ,300488.SZ,20250829,0.0041
399317.SZ,003025.SZ,20250829,0.0041
399317.SZ,600814.SH,20250829,0.0041
399317.SZ,002209.SZ,20250829,0.0041
399317.SZ,002724.SZ,20250829,0.0041
399317.SZ,002661.SZ,20250829,0.0041
399317.SZ,300389.SZ,20250829,0.0041
399317.SZ,603823.SH,20250829,0.0041
399317.SZ,603170.SH,20250829,0.0041
399317.SZ,688015.SH,20250829,0.0041
399317.SZ,002864.SZ,20250829,0.0041
399317.SZ,300575.SZ,20250829,0.0041
399317.SZ,000797.SZ,20250829,0.0041
399317.SZ,600935.SH,20250829,0.0041
399317.SZ,688152.SH,20250829,0.0041
399317.SZ,300805.SZ,20250829,0.0041
399317.SZ,002806.SZ,20250829,0.0041
399317.SZ,603052.SH,20250829,0.0041
399317.SZ,301603.SZ,20250829,0.0041
399317.SZ,300445.SZ,20250829,0.0041
399317.SZ,003001.SZ,20250829,0.0041
399317.SZ,002234.SZ,20250829,0.0041
399317.SZ,002404.SZ,20250829,0.0041
399317.SZ,002442.SZ,20250829,0.0041
399317.SZ,601133.SH,20250829,0.0041
399317.SZ,920489.BJ,20250829,0.0041
399317.SZ,300947.SZ,20250829,0.0041
399317.SZ,300423.SZ,20250829,0.004
399317.SZ,002412.SZ,20250829,0.004
399317.SZ,301370.SZ,20250829,0.004
399317.SZ,688292.SH,20250829,0.004
399317.SZ,000019.SZ,20250829,0.004
399317.SZ,603693.SH,20250829,0.004
399317.SZ,601811.SH,20250829,0.004
399317.SZ,830809.BJ,20250829,0.004
399317.SZ,301551.SZ,20250829,0.004
399317.SZ,603270.SH,20250829,0.004
399317.SZ,300950.SZ,20250829,0.004
399317.SZ,300891.SZ,20250829,0.004
399317.SZ,688613.SH,20250829,0.004
399317.SZ,600822.SH,20250829,0.004
399317.SZ,600423.SH,20250829,0.004
399317.SZ,300235.SZ,20250829,0.004
399317.SZ,301380.SZ,20250829,0.004
399317.SZ,002641.SZ,20250829,0.004
399317.SZ,688665.SH,20250829,0.004
399317.SZ,601368.SH,20250829,0.004
399317.SZ,001221.SZ,20250829,0.004
399317.SZ,000505.SZ,20250829,0.004
399317.SZ,600615.SH,20250829,0.004
399317.SZ,600857.SH,20250829,0.004
399317.SZ,002712.SZ,20250829,0.004
399317.SZ,300654.SZ,20250829,0.004
399317.SZ,830879.BJ,20250829,0.004
399317.SZ,688480.SH,20250829,0.004
399317.SZ,300902.SZ,20250829,0.004
399317.SZ,603878.SH,20250829,0.004
399317.SZ,688683.SH,20250829,0.004
399317.SZ,002862.SZ,20250829,0.004
399317.SZ,301068.SZ,20250829,0.004
399317.SZ,300388.SZ,20250829,0.004
399317.SZ,000570.SZ,20250829,0.004
399317.SZ,603608.SH,20250829,0.004
399317.SZ,301172.SZ,20250829,0.004
399317.SZ,000995.SZ,20250829,0.004
399317.SZ,600807.SH,20250829,0.004
399317.SZ,301501.SZ,20250829,0.004
399317.SZ,300995.SZ,20250829,0.004
399317.SZ,002769.SZ,20250829,0.004
399317.SZ,605338.SH,20250829,0.004
399317.SZ,688628.SH,20250829,0.004
399317.SZ,000633.SZ,20250829,0.004
399317.SZ,603617.SH,20250829,0.004
399317.SZ,301332.SZ,20250829,0.004
399317.SZ,300215.SZ,20250829,0.004
399317.SZ,301185.SZ,20250829,0.004
399317.SZ,603982.SH,20250829,0.004
399317.SZ,000838.SZ,20250829,0.004
399317.SZ,002918.SZ,20250829,0.004
399317.SZ,300943.SZ,20250829,0.004
399317.SZ,603136.SH,20250829,0.004
399317.SZ,002107.SZ,20250829,0.004
399317.SZ,301439.SZ,20250829,0.004
399317.SZ,002287.SZ,20250829,0.004
399317.SZ,002825.SZ,20250829,0.004
399317.SZ,688022.SH,20250829,0.004
399317.SZ,002660.SZ,20250829,0.0039
399317.SZ,300329.SZ,20250829,0.0039
399317.SZ,834261.BJ,20250829,0.0039
399317.SZ,430476.BJ,20250829,0.0039
399317.SZ,688308.SH,20250829,0.0039
399317.SZ,836807.BJ,20250829,0.0039
399317.SZ,688357.SH,20250829,0.0039
399317.SZ,000698.SZ,20250829,0.0039
399317.SZ,301073.SZ,20250829,0.0039
399317.SZ,603917.SH,20250829,0.0039
399317.SZ,300530.SZ,20250829,0.0039
399317.SZ,688011.SH,20250829,0.0039
399317.SZ,000548.SZ,20250829,0.0039
399317.SZ,600817.SH,20250829,0.0039
399317.SZ,301628.SZ,20250829,0.0039
399317.SZ,300606.SZ,20250829,0.0039
399317.SZ,002330.SZ,20250829,0.0039
399317.SZ,688580.SH,20250829,0.0039
399317.SZ,300908.SZ,20250829,0.0039
399317.SZ,600854.SH,20250829,0.0039
399317.SZ,301306.SZ,20250829,0.0039
399317.SZ,001288.SZ,20250829,0.0039
399317.SZ,600679.SH,20250829,0.0039
399317.SZ,301383.SZ,20250829,0.0039
399317.SZ,301369.SZ,20250829,0.0039
399317.SZ,688057.SH,20250829,0.0039
399317.SZ,301571.SZ,20250829,0.0039
399317.SZ,603938.SH,20250829,0.0039
399317.SZ,300868.SZ,20250829,0.0039
399317.SZ,603151.SH,20250829,0.0039
399317.SZ,002682.SZ,20250829,0.0039
399317.SZ,300616.SZ,20250829,0.0039
399317.SZ,601116.SH,20250829,0.0039
399317.SZ,300610.SZ,20250829,0.0039
399317.SZ,601968.SH,20250829,0.0039
399317.SZ,002818.SZ,20250829,0.0039
399317.SZ,000419.SZ,20250829,0.0039
399317.SZ,688162.SH,20250829,0.0039
399317.SZ,301190.SZ,20250829,0.0039
399317.SZ,600714.SH,20250829,0.0039
399317.SZ,600469.SH,20250829,0.0039
399317.SZ,300504.SZ,20250829,0.0039
399317.SZ,300396.SZ,20250829,0.0039
399317.SZ,300283.SZ,20250829,0.0039
399317.SZ,300550.SZ,20250829,0.0039
399317.SZ,002923.SZ,20250829,0.0039
399317.SZ,002694.SZ,20250829,0.0039
399317.SZ,688721.SH,20250829,0.0039
399317.SZ,301132.SZ,20250829,0.0038
399317.SZ,600231.SH,20250829,0.0038
399317.SZ,002490.SZ,20250829,0.0038
399317.SZ,001201.SZ,20250829,0.0038
399317.SZ,600319.SH,20250829,0.0038
399317.SZ,603373.SH,20250829,0.0038
399317.SZ,688391.SH,20250829,0.0038
399317.SZ,603558.SH,20250829,0.0038
399317.SZ,002729.SZ,20250829,0.0038
399317.SZ,603101.SH,20250829,0.0038
399317.SZ,600119.SH,20250829,0.0038
399317.SZ,001311.SZ,20250829,0.0038
399317.SZ,001356.SZ,20250829,0.0038
399317.SZ,688211.SH,20250829,0.0038
399317.SZ,001328.SZ,20250829,0.0038
399317.SZ,301303.SZ,20250829,0.0038
399317.SZ,301060.SZ,20250829,0.0038
399317.SZ,688079.SH,20250829,0.0038
399317.SZ,603016.SH,20250829,0.0038
399317.SZ,600082.SH,20250829,0.0038
399317.SZ,000856.SZ,20250829,0.0038
399317.SZ,301631.SZ,20250829,0.0038
399317.SZ,001238.SZ,20250829,0.0038
399317.SZ,605167.SH,20250829,0.0038
399317.SZ,603679.SH,20250829,0.0038
399317.SZ,600844.SH,20250829,0.0038
399317.SZ,300243.SZ,20250829,0.0038
399317.SZ,301391.SZ,20250829,0.0038
399317.SZ,300871.SZ,20250829,0.0038
399317.SZ,301313.SZ,20250829,0.0038
399317.SZ,603489.SH,20250829,0.0038
399317.SZ,000757.SZ,20250829,0.0038
399317.SZ,600834.SH,20250829,0.0038
399317.SZ,600162.SH,20250829,0.0038
399317.SZ,301275.SZ,20250829,0.0038
